time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Lat,Global Lon,Global Alt,Global_rel Lat,Global_rel Lon,Global_rel Alt,Local Location north,Local Location east,Local Location down,Pitch,Yaw,Roll,Velocity x,Velocity y,Velocity z,GPS fix,GPS num_sats,Groundspeed,Airspeed,Gimbal Pitch,Gimbal Roll,Gimbal Yaw,battery_voltage,battery_current,battery_level,EKF OK?,Last Heartbeat,Rangefinder_distance,Rangefinder_voltage,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017-07-18 14:40:47.973,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229001321713,0.108316607773,-0.000124612037325,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.205179754,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.073,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229001321713,0.108316607773,-0.000124612037325,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.311547881,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.174,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229001321713,0.108316607773,-0.000124612037325,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.414155976,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.273,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000257042353041,0.108370326459,-7.17986549716e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.520413186,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.373,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000257042353041,0.108370326459,-7.17986549716e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.622059462,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.473,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000248656171607,0.108439877629,-3.58299257641e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.727898875,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.573,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000248656171607,0.108439877629,-3.58299257641e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.829104603,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.673,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000270258751698,0.108508870006,-1.97327062779e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.932694611,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.773,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000270258751698,0.108508870006,-1.97327062779e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,3.03424582,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:40:48.873,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.00027185791987,0.108570456505,-9.78488333203e-06,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,3.135936478,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:40:48.973,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.00027185791987,0.108570456505,-9.78488333203e-06,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,0.102276476,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:40:49.073,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.00027185791987,0.108570456505,-9.78488333203e-06,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,0.20342356,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:40:49.173,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,8.39482381707e-05,0.108594864607,-6.77140496919e-06,0.0,0.0,-0.01,0,0,0.000281543354504,0.0,None,None,None,12.587,0.0,100,False,0.307656986,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:40:49.273,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,8.39482381707e-05,0.108594864607,-6.77140496919e-06,0.0,0.0,-0.01,0,0,0.000281543354504,0.0,None,None,None,12.587,0.0,100,False,0.358197067,None,None,None,None,6,False,STANDBY,STABILIZE,False
