time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Lat,Global Lon,Global Alt,Global_rel Lat,Global_rel Lon,Global_rel Alt,Local Location north,Local Location east,Local Location down,Pitch,Yaw,Roll,Velocity x,Velocity y,Velocity z,GPS fix,GPS num_sats,Groundspeed,Airspeed,Gimbal Pitch,Gimbal Roll,Gimbal Yaw,battery_voltage,battery_current,battery_level,EKF OK?,Last Heartbeat,Rangefinder_distance,Rangefinder_voltage,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017-07-18 12:28:37.163,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.00011913018534,0.108295306563,-0.000143200202729,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.227015,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.238,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.00011913018534,0.108295306563,-0.000143200202729,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.345334,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.337,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000161063027917,0.108337245882,-0.000110379718535,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.446554,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.438,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000161063027917,0.108337245882,-0.000110379718535,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.549067,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.538,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000161063027917,0.108337245882,-0.000110379718535,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.649978,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.638,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000205124670174,0.108396202326,-7.71879713284e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.752638,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.738,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000205124670174,0.108396202326,-7.71879713284e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.853715,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.838,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229783443501,0.108448475599,-5.92832220718e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.955077,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:37.938,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229783443501,0.108448475599,-5.92832220718e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,3.057805,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 12:28:38.038,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000249780248851,0.108498573303,-4.3897809519e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,3.159129,None,None,None,None,6,False,ACTIVE,STABILIZE,False
