time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Lat,Global Lon,Global Alt,Global_rel Lat,Global_rel Lon,Global_rel Alt,Local Location north,Local Location east,Local Location down,Pitch,Yaw,Roll,Velocity x,Velocity y,Velocity z,GPS fix,GPS num_sats,Groundspeed,Airspeed,Gimbal Pitch,Gimbal Roll,Gimbal Yaw,battery_voltage,battery_current,battery_level,EKF OK?,Last Heartbeat,Rangefinder_distance,Rangefinder_voltage,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017-07-18 16:42:11.630,APM:Copter-0.0.0-dev0,False,41.5194343,-86.2399872,252.36,41.5194343,-86.2399872,2.29,None,None,None,-0.0317012481391,-3.08873319626,-0.0155782103539,0.04,0.0,0.0,3,12,0.0299999993294,0.0299999993294,-50.37,0.0,0.0,16.266,1.0,90,True,0.325703974,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:11.720,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399866,252.41,41.5194345,-86.2399866,2.34,None,None,None,-0.0319950245321,-3.08878850937,-0.0154084637761,0.04,0.0,0.01,3,12,0.019999999553,0.019999999553,-50.37,0.0,0.0,16.265,1.01,90,True,0.436603881,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:11.820,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399866,252.41,41.5194345,-86.2399866,2.34,None,None,None,-0.0319950245321,-3.08878850937,-0.0154084637761,0.04,0.0,0.01,3,12,0.019999999553,0.019999999553,-50.37,0.0,0.0,16.265,1.01,90,True,0.541571148,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:11.920,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.4,41.5194345,-86.2399867,2.33,None,None,None,-0.0319786332548,-3.08870458603,-0.015367240645,0.04,0.0,0.0,3,12,0.019999999553,0.019999999553,-50.37,0.0,0.0,16.265,0.98,90,True,0.643363716001,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:12.021,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.4,41.5194345,-86.2399867,2.33,None,None,None,-0.0319786332548,-3.08870458603,-0.015367240645,0.04,0.0,0.0,3,12,0.019999999553,0.019999999553,-50.37,0.0,0.0,16.265,0.98,90,True,0.750918669,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:12.120,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.4,41.5194345,-86.2399867,2.33,None,None,None,-0.0319786332548,-3.08870458603,-0.015367240645,0.04,0.0,0.0,3,12,0.019999999553,0.019999999553,-50.37,0.0,0.0,16.265,0.98,90,True,0.801769940001,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:12.377,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.41,41.5194345,-86.2399867,2.34,None,None,None,-0.0319515652955,-3.08875250816,-0.015475361608,0.04,0.0,0.0,3,12,0.00999999977648,0.00999999977648,-50.37,0.0,0.0,16.265,0.98,90,True,0.0510871999995,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:12.377,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.41,41.5194345,-86.2399867,2.34,None,None,None,-0.0319515652955,-3.08875250816,-0.015475361608,0.04,0.0,0.0,3,12,0.00999999977648,0.00999999977648,-50.37,0.0,0.0,16.265,0.98,90,True,0.0510871999995,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:12.420,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.41,41.5194345,-86.2399867,2.34,None,None,None,-0.0320508852601,-3.08884882927,-0.0154869491234,0.04,0.0,0.0,3,12,0.00999999977648,0.00999999977648,-50.37,0.0,0.0,16.265,0.98,90,True,0.101655058999,None,None,None,None,183,True,STANDBY,LOITER,False
2017-07-18 16:42:12.521,APM:Copter-0.0.0-dev0,False,41.5194345,-86.2399867,252.41,41.5194345,-86.2399867,2.34,None,None,None,-0.0320508852601,-3.08884882927,-0.0154869491234,0.04,0.0,0.0,3,12,0.00999999977648,0.00999999977648,-50.37,0.0,0.0,16.265,0.98,90,True,0.207190330999,None,None,None,None,183,True,STANDBY,LOITER,False
