time,status,battery_current,battery_voltage,battery_level,groundspeed,attitude_y,attitude_x,attitude_z,home_y,home_x,home_z,gimbalRotation_y,gimbalRotation_x,gimbalRotation_z,armed,armable,airspeed,id,location_y,location_x,location_z,velocity_y,velocity_x,velocity_z,heading,mode,
2017-07-18 15:20:49.980,STANDBY,None,0.0,None,0.104403063655,-2.980163812637329,0.023528529331088066,0.0005901278927922249,0,0,0,0.0,-57.68,0.0,False,True,0.104403063655,PHYS_2,-86.2401238,41.5194205,1.44,0.02,0.1,0.01,189,ALT_HOLD
2017-07-18 15:20:50.079,STANDBY,None,0.0,None,0.104403063655,-2.980163812637329,0.023528529331088066,0.0005901278927922249,0,0,0,0.0,-57.68,0.0,False,True,0.104403063655,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.180,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.68,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.279,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.380,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.479,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.579,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.679,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.779,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.881,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:50.979,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:51.080,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:51.179,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:51.279,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:51.379,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401264,41.5194163,1.44,0.02,0.0,-0.01,189,ALT_HOLD
2017-07-18 15:20:51.479,STANDBY,None,0.0,None,0.178885430098,-2.97521710395813,0.01951947622001171,-0.0006757662631571293,0,0,0,0.0,-57.77,0.0,False,True,0.178885430098,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:51.579,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:51.679,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:51.779,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:51.880,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:51.980,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:52.079,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:52.180,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:52.280,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
2017-07-18 15:20:52.379,STANDBY,None,0.0,None,0.180277556181,-2.973628520965576,0.019289987161755562,-0.0006317454390227795,0,0,0,0.0,-57.77,0.0,False,True,0.180277556181,PHYS_2,-86.2401258,41.5194155,1.45,0.03,0.0,-0.02,189,ALT_HOLD
