time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Lat,Global Lon,Global Alt,Global_rel Lat,Global_rel Lon,Global_rel Alt,Local Location north,Local Location east,Local Location down,Pitch,Yaw,Roll,Velocity x,Velocity y,Velocity z,GPS fix,GPS num_sats,Groundspeed,Airspeed,Gimbal Pitch,Gimbal Roll,Gimbal Yaw,battery_voltage,battery_current,battery_level,EKF OK?,Last Heartbeat,Rangefinder_distance,Rangefinder_voltage,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017-07-18 15:01:10.091,APM:Copter-3.4.6,False,41.519432,-86.2401402,249.89,41.519432,-86.2401402,-0.59,-17.8560085297,-27.0981349945,-5.53496742249,0.0111317746341,-3.10959482193,0.0107780294493,0.01,-0.05,0.0,4,11,0.0412310548127,0.0412310548127,-57.77,0.0,0.0,0.0,None,None,True,1.543894464,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.191,APM:Copter-3.4.6,False,41.519432,-86.2401402,249.89,41.519432,-86.2401402,-0.59,-17.8560085297,-27.0981349945,-5.53496742249,0.0111317746341,-3.10959482193,0.0107780294493,0.01,-0.05,0.0,4,11,0.0412310548127,0.0412310548127,-57.77,0.0,0.0,0.0,None,None,True,1.61458343,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.291,APM:Copter-3.4.6,False,41.519432,-86.2401402,249.89,41.519432,-86.2401402,-0.59,-17.8560085297,-27.0981349945,-5.53496742249,0.0111317746341,-3.10959482193,0.0107780294493,0.01,-0.05,0.0,4,11,0.0412310548127,0.0412310548127,-57.77,0.0,0.0,0.0,None,None,True,1.720098983,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.391,APM:Copter-3.4.6,False,41.519432,-86.2401402,249.89,41.519432,-86.2401402,-0.59,-17.8560085297,-27.0981349945,-5.53496742249,0.0111317746341,-3.10959482193,0.0107780294493,0.01,-0.05,0.0,4,11,0.0412310548127,0.0412310548127,-57.77,0.0,0.0,0.0,None,None,True,1.824583407,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.491,APM:Copter-3.4.6,False,41.519432,-86.2401402,249.89,41.519432,-86.2401402,-0.59,-17.8560085297,-27.0981349945,-5.53496742249,0.0111317746341,-3.10959482193,0.0107780294493,0.01,-0.05,0.0,4,11,0.0412310548127,0.0412310548127,-57.77,0.0,0.0,0.0,None,None,True,1.929293082,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.591,APM:Copter-3.4.6,False,41.5194319,-86.2401403,249.91,41.5194319,-86.2401403,-0.57,-17.8733501434,-27.1124725342,-5.55348539352,0.0111317746341,-3.10959482193,0.0107780294493,0.02,-0.04,0.0,4,11,0.0412310548127,0.0412310548127,-57.77,0.0,0.0,0.0,None,None,True,2.034066079,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.691,APM:Copter-3.4.6,False,41.5194319,-86.2401403,249.91,41.5194319,-86.2401403,-0.57,-17.8733501434,-27.1124725342,-5.55348539352,0.0134686417878,-3.10859847069,0.0111935036257,0.02,-0.04,0.0,4,11,0.0854400321841,0.0854400321841,-57.77,0.0,0.0,0.0,None,None,True,2.1364458,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.791,APM:Copter-3.4.6,False,41.5194319,-86.2401403,249.91,41.5194319,-86.2401403,-0.57,-17.8733501434,-27.1124725342,-5.55348539352,0.0134686417878,-3.10859847069,0.0111935036257,0.02,-0.04,0.0,4,11,0.0854400321841,0.0854400321841,-57.77,0.0,0.0,0.0,None,None,True,2.240064911,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.891,APM:Copter-3.4.6,False,41.5194319,-86.2401403,249.91,41.5194319,-86.2401403,-0.57,-17.8733501434,-27.1124725342,-5.55348539352,0.0134686417878,-3.10859847069,0.0111935036257,0.02,-0.04,0.0,4,11,0.0854400321841,0.0854400321841,-57.77,0.0,0.0,0.0,None,None,True,2.343677693,None,None,None,None,181,True,STANDBY,GUIDED,False
2017-07-18 15:01:10.991,APM:Copter-3.4.6,False,41.5194319,-86.2401403,249.91,41.5194319,-86.2401403,-0.57,-17.8733501434,-27.1124725342,-5.55348539352,0.0134686417878,-3.10859847069,0.0111935036257,0.02,-0.04,0.0,4,11,0.0854400321841,0.0854400321841,-57.77,0.0,0.0,0.0,None,None,True,0.0504091550001,None,None,None,None,181,True,STANDBY,GUIDED,False
