time,status,battery_current,battery_voltage,battery_level,groundspeed,attitude_y,attitude_x,attitude_z,home_y,home_x,home_z,gimbalRotation_y,gimbalRotation_x,gimbalRotation_z,armed,armable,airspeed,id,location_y,location_x,location_z,velocity_y,velocity_x,velocity_z,heading,mode,
2017-07-18 16:42:11.621,STANDBY,1.0,16.266,90,0.0299999993294,-3.088733196258545,-0.03170124813914299,-0.015578210353851318,0,0,0,0.0,-50.37,0.0,False,True,0.0299999993294,PHYS_1,-86.2399872,41.5194343,2.29,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:11.720,STANDBY,1.01,16.265,90,0.019999999553,-3.0887885093688965,-0.0319950245320797,-0.015408463776111603,0,0,0,0.0,-50.37,0.0,False,True,0.019999999553,PHYS_1,-86.2399866,41.5194345,2.34,0.0,0.04,0.01,183,LOITER
2017-07-18 16:42:11.820,STANDBY,1.01,16.265,90,0.019999999553,-3.0887885093688965,-0.0319950245320797,-0.015408463776111603,0,0,0,0.0,-50.37,0.0,False,True,0.019999999553,PHYS_1,-86.2399866,41.5194345,2.34,0.0,0.04,0.01,183,LOITER
2017-07-18 16:42:11.920,STANDBY,0.98,16.265,90,0.019999999553,-3.0887045860290527,-0.031978633254766464,-0.015367240644991398,0,0,0,0.0,-50.37,0.0,False,True,0.019999999553,PHYS_1,-86.2399867,41.5194345,2.33,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:12.020,STANDBY,0.98,16.265,90,0.019999999553,-3.0887045860290527,-0.031978633254766464,-0.015367240644991398,0,0,0,0.0,-50.37,0.0,False,True,0.019999999553,PHYS_1,-86.2399867,41.5194345,2.33,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:12.120,STANDBY,0.98,16.265,90,0.019999999553,-3.0887045860290527,-0.031978633254766464,-0.015367240644991398,0,0,0,0.0,-50.37,0.0,False,True,0.019999999553,PHYS_1,-86.2399867,41.5194345,2.33,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:12.376,STANDBY,0.98,16.265,90,0.00999999977648,-3.088752508163452,-0.03195156529545784,-0.015475361607968807,0,0,0,0.0,-50.37,0.0,False,True,0.00999999977648,PHYS_1,-86.2399867,41.5194345,2.34,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:12.377,STANDBY,0.98,16.265,90,0.00999999977648,-3.088752508163452,-0.03195156529545784,-0.015475361607968807,0,0,0,0.0,-50.37,0.0,False,True,0.00999999977648,PHYS_1,-86.2399867,41.5194345,2.34,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:12.420,STANDBY,0.98,16.265,90,0.00999999977648,-3.088848829269409,-0.03205088526010513,-0.015486949123442173,0,0,0,0.0,-50.37,0.0,False,True,0.00999999977648,PHYS_1,-86.2399867,41.5194345,2.34,0.0,0.04,0.0,183,LOITER
2017-07-18 16:42:12.520,STANDBY,0.98,16.265,90,0.00999999977648,-3.088848829269409,-0.03205088526010513,-0.015486949123442173,0,0,0,0.0,-50.37,0.0,False,True,0.00999999977648,PHYS_1,-86.2399867,41.5194345,2.34,0.0,0.04,0.0,183,LOITER
