time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Lat,Global Lon,Global Alt,Global_rel Lat,Global_rel Lon,Global_rel Alt,Local Location north,Local Location east,Local Location down,Pitch,Yaw,Roll,Velocity x,Velocity y,Velocity z,GPS fix,GPS num_sats,Groundspeed,Airspeed,Gimbal Pitch,Gimbal Roll,Gimbal Yaw,battery_voltage,battery_current,battery_level,EKF OK?,Last Heartbeat,Rangefinder_distance,Rangefinder_voltage,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017-07-18 14:44:30.281,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229001307162,0.108311913908,-0.000124612051877,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.296685201,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.381,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000229001307162,0.108311913908,-0.000124612051877,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,0.0,0.0,100,False,2.423953421,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.481,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000257042382145,0.108365602791,-7.17986476957e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.475098068,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.581,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000257042382145,0.108365602791,-7.17986476957e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.57903983,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.681,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000248656200711,0.108435168862,-3.58298930223e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.680655693,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.781,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000248656200711,0.108435168862,-3.58298930223e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.784433669,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.881,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000248656200711,0.108435168862,-3.58298930223e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.885558847,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:30.981,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000270258897217,0.108504168689,-1.97326735361e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,2.989758406,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:31.083,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000270258897217,0.108504168689,-1.97326735361e-05,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,3.091462814,None,None,None,None,6,False,ACTIVE,STABILIZE,False
2017-07-18 14:44:31.181,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000271858036285,0.108565732837,-9.78484331426e-06,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,3.197429402,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.281,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000271858036285,0.108565732837,-9.78484331426e-06,0.0,0.0,0.0,0,0,0.0,0.0,None,None,None,12.587,0.0,100,False,0.101705583999,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.381,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,8.39482599986e-05,0.10859015584,-6.77145317241e-06,0.0,0.0,-0.01,0,0,0.000281543267192,0.0,None,None,None,12.587,0.0,100,False,0.203406684,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.481,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,8.39482599986e-05,0.10859015584,-6.77145317241e-06,0.0,0.0,-0.01,0,0,0.000281543267192,0.0,None,None,None,12.587,0.0,100,False,0.309909455,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.581,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,8.39482599986e-05,0.10859015584,-6.77145317241e-06,0.0,0.0,-0.01,0,0,0.000281543267192,0.0,None,None,None,12.587,0.0,100,False,0.411116595999,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.681,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000136178394314,0.108645521104,3.6156787246e-05,0.0,0.0,-0.02,0,0,0.000485649623442,0.0,None,None,None,12.587,0.0,100,False,0.516095184,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.781,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000136178394314,0.108645521104,3.6156787246e-05,0.0,0.0,-0.02,0,0,0.000485649623442,0.0,None,None,None,12.587,0.0,100,False,0.617827057,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.881,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000183931348147,0.108697995543,6.59090874251e-05,0.0,0.0,-0.02,0,0,0.000761032279115,0.0,None,None,None,12.587,0.0,100,False,0.723224951999,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:31.982,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000183931348147,0.108697995543,6.59090874251e-05,0.0,0.0,-0.02,0,0,0.000761032279115,0.0,None,None,None,12.587,0.0,100,False,0.825396550999,None,None,None,None,6,False,STANDBY,STABILIZE,False
2017-07-18 14:44:32.082,APM:Copter-3.6.0-dev0,False,0.0,0.0,None,0.0,0.0,0.0,None,None,None,0.000244564638706,0.108740836382,6.7794440838e-05,0.0,0.0,-0.02,0,0,0.000954498711508,0.0,None,None,None,12.587,0.0,100,False,0.926577798,None,None,None,None,6,False,STANDBY,STABILIZE,False
