time,status,battery_current,battery_voltage,battery_level,groundspeed,attitude_y,attitude_x,attitude_z,home_y,home_x,home_z,gimbalRotation_y,gimbalRotation_x,gimbalRotation_z,armed,armable,airspeed,id,location_y,location_x,location_z,velocity_y,velocity_x,velocity_z,heading,mode,
2017-07-18 14:23:03.009,STANDBY,None,22.24,None,0.0707106739283,-2.2231147289276123,0.058644503355026245,0.007204553112387657,0,0,0,0,0,0,False,True,0.0707106739283,PHYS_12,-86.2406092,41.5194005,-1.51,0.0,-0.05,-0.07,232,STABILIZE
2017-07-18 14:23:03.109,STANDBY,None,22.24,None,0.0707106739283,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0707106739283,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.209,STANDBY,None,22.24,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.309,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.409,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.509,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.609,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.709,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.809,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,STABILIZE
2017-07-18 14:23:03.909,STANDBY,None,22.218,None,0.0583095140755,-2.2248172760009766,0.05806604027748108,0.0074359700083732605,0,0,0,0,0,0,False,True,0.0583095140755,PHYS_12,-86.2406085,41.5193989,-2.07,-0.02,0.0,-0.08,232,ALT_HOLD
