time,status,battery_current,battery_voltage,battery_level,groundspeed,attitude_y,attitude_x,attitude_z,home_y,home_x,home_z,gimbalRotation_y,gimbalRotation_x,gimbalRotation_z,armed,armable,airspeed,id,location_y,location_x,location_z,velocity_y,velocity_x,velocity_z,heading,mode,
2017-07-18 14:44:23.948,ACTIVE,0.0,0.0,100,0.0,0.10831481963396072,0.00022900132171344012,-0.00012461203732527792,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.048,ACTIVE,0.0,0.0,100,0.0,0.10831481963396072,0.00022900132171344012,-0.00012461203732527792,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.148,ACTIVE,0.0,12.587,100,0.0,0.10836854577064514,0.0002570423821453005,-7.179864041972905e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.248,ACTIVE,0.0,12.587,100,0.0,0.10836854577064514,0.0002570423821453005,-7.179864041972905e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.348,ACTIVE,0.0,12.587,100,0.0,0.10843808948993683,0.0002486561716068536,-3.582990393624641e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.448,ACTIVE,0.0,12.587,100,0.0,0.10843808948993683,0.0002486561716068536,-3.582990393624641e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.548,ACTIVE,0.0,12.587,100,0.0,0.10850707441568375,0.00027025878080166876,-1.9732697182917036e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.648,ACTIVE,0.0,12.587,100,0.0,0.10850707441568375,0.00027025878080166876,-1.9732697182917036e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.748,ACTIVE,0.0,12.587,100,0.0,0.10850707441568375,0.00027025878080166876,-1.9732697182917036e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.848,STANDBY,0.0,12.587,100,0.0,0.10856866836547852,0.00027185797807760537,-9.784886060515419e-06,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:24.948,STANDBY,0.0,12.587,100,0.0,0.10856866836547852,0.00027185797807760537,-9.784886060515419e-06,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:25.048,STANDBY,0.0,12.587,100,0.000281543383608,0.10859306901693344,8.394824544666335e-05,-6.771422704332508e-06,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.01,6,STABILIZE
2017-07-18 14:44:25.148,STANDBY,0.0,12.587,100,0.000281543383608,0.10859306901693344,8.394824544666335e-05,-6.771422704332508e-06,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.01,6,STABILIZE
2017-07-18 14:44:25.248,STANDBY,0.0,12.587,100,0.000485649856273,0.10864842683076859,0.00013617843796964735,3.6156819987809286e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.348,STANDBY,0.0,12.587,100,0.000485649856273,0.10864842683076859,0.00013617843796964735,3.6156819987809286e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.448,STANDBY,0.0,12.587,100,0.000485649856273,0.10864842683076859,0.00013617843796964735,3.6156819987809286e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.548,STANDBY,0.0,12.587,100,0.000761032744776,0.10870092362165451,0.00018393145001027733,6.590910197701305e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.648,STANDBY,0.0,12.587,100,0.000761032744776,0.10870092362165451,0.00018393145001027733,6.590910197701305e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.748,STANDBY,0.0,12.587,100,0.000954499293584,0.10874376446008682,0.00024456478422507644,6.779447721783072e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.848,STANDBY,0.0,12.587,100,0.000954499293584,0.10874376446008682,0.00024456478422507644,6.779447721783072e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:25.948,STANDBY,0.0,12.587,100,0.000954499293584,0.10874376446008682,0.00024456478422507644,6.779447721783072e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.048,STANDBY,0.0,12.587,100,0.00135941244662,0.10876695066690445,0.0002826180134434253,6.251618469832465e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.148,STANDBY,0.0,12.587,100,0.00135941244662,0.10876695066690445,0.0002826180134434253,6.251618469832465e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.248,STANDBY,0.0,12.587,100,0.00164514046628,0.10878990590572357,0.00032471385202370584,5.173770114197396e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.348,STANDBY,0.0,12.587,100,0.00164514046628,0.10878990590572357,0.00032471385202370584,5.173770114197396e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.448,STANDBY,0.0,12.587,100,0.00164514046628,0.10878990590572357,0.00032471385202370584,5.173770114197396e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.548,STANDBY,0.0,12.587,100,0.00206426391378,0.10764706879854202,0.00036771863233298063,5.349925777409226e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.648,STANDBY,0.0,12.587,100,0.00206426391378,0.10764706879854202,0.00036771863233298063,5.349925777409226e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:26.748,STANDBY,0.0,12.587,100,0.00257936445996,0.10130305588245392,0.00041054846951738,7.563491089968011e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.02,5,STABILIZE
2017-07-18 14:44:26.848,STANDBY,0.0,12.587,100,0.00257936445996,0.10130305588245392,0.00041054846951738,7.563491089968011e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.02,5,STABILIZE
2017-07-18 14:44:26.950,STANDBY,0.0,12.587,100,0.00257936445996,0.10130305588245392,0.00041054846951738,7.563491089968011e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.01,5,STABILIZE
2017-07-18 14:44:27.048,STANDBY,0.0,12.587,100,0.00308862468228,0.09204964339733124,0.0004305470793042332,9.775147918844596e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.01,5,STABILIZE
2017-07-18 14:44:27.148,STANDBY,0.0,12.587,100,0.00308862468228,0.09204964339733124,0.0004305470793042332,9.775147918844596e-05,0,0,0,0,0,0,False,False,0.0,SITL_0,-86.2396928,41.5194336,-0.02,0.0,0.0,-0.01,5,STABILIZE
