time,status,battery_current,battery_voltage,battery_level,groundspeed,attitude_y,attitude_x,attitude_z,home_y,home_x,home_z,gimbalRotation_y,gimbalRotation_x,gimbalRotation_z,armed,armable,airspeed,id,location_y,location_x,location_z,velocity_y,velocity_x,velocity_z,heading,mode,
2017-07-18 14:44:30.280,ACTIVE,0.0,0.0,100,0.0,0.10831191390752792,0.0002290013071615249,-0.00012461205187719315,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.380,ACTIVE,0.0,0.0,100,0.0,0.10831191390752792,0.0002290013071615249,-0.00012461205187719315,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.481,ACTIVE,0.0,12.587,100,0.0,0.10836560279130936,0.0002570423821453005,-7.179864769568667e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.580,ACTIVE,0.0,12.587,100,0.0,0.10836560279130936,0.0002570423821453005,-7.179864769568667e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.680,ACTIVE,0.0,12.587,100,0.0,0.10843516886234283,0.00024865620071068406,-3.582989302230999e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.781,ACTIVE,0.0,12.587,100,0.0,0.10843516886234283,0.00024865620071068406,-3.582989302230999e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.880,ACTIVE,0.0,12.587,100,0.0,0.10843516886234283,0.00024865620071068406,-3.582989302230999e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:30.981,ACTIVE,0.0,12.587,100,0.0,0.10850416868925095,0.0002702588972169906,-1.973267353605479e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:31.083,ACTIVE,0.0,12.587,100,0.0,0.10850416868925095,0.0002702588972169906,-1.973267353605479e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:31.181,STANDBY,0.0,12.587,100,0.0,0.10856573283672333,0.0002718580362852663,-9.784843314264435e-06,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:31.281,STANDBY,0.0,12.587,100,0.0,0.10856573283672333,0.0002718580362852663,-9.784843314264435e-06,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,0.0,6,STABILIZE
2017-07-18 14:44:31.380,STANDBY,0.0,12.587,100,0.000281543267192,0.10859015583992004,8.394825999857858e-05,-6.7714531724050175e-06,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.01,6,STABILIZE
2017-07-18 14:44:31.481,STANDBY,0.0,12.587,100,0.000281543267192,0.10859015583992004,8.394825999857858e-05,-6.7714531724050175e-06,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.01,6,STABILIZE
2017-07-18 14:44:31.580,STANDBY,0.0,12.587,100,0.000281543267192,0.10859015583992004,8.394825999857858e-05,-6.7714531724050175e-06,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.01,6,STABILIZE
2017-07-18 14:44:31.680,STANDBY,0.0,12.587,100,0.000485649623442,0.10864552110433578,0.00013617839431390166,3.615678724600002e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:31.780,STANDBY,0.0,12.587,100,0.000485649623442,0.10864552110433578,0.00013617839431390166,3.615678724600002e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:31.880,STANDBY,0.0,12.587,100,0.000761032279115,0.10869799554347992,0.00018393134814687073,6.590908742509782e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:31.981,STANDBY,0.0,12.587,100,0.000761032279115,0.10869799554347992,0.00018393134814687073,6.590908742509782e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.081,STANDBY,0.0,12.587,100,0.000761032279115,0.10869799554347992,0.00018393134814687073,6.590908742509782e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.181,STANDBY,0.0,12.587,100,0.000954498711508,0.10874083638191223,0.00024456463870592415,6.779444083804265e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.281,STANDBY,0.0,12.587,100,0.000954498711508,0.10874083638191223,0.00024456463870592415,6.779444083804265e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.380,STANDBY,0.0,12.587,100,0.0013594115153,0.10876403003931046,0.00028261778061278164,6.251616287045181e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.480,STANDBY,0.0,12.587,100,0.0013594115153,0.10876403003931046,0.00028261778061278164,6.251616287045181e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.581,STANDBY,0.0,12.587,100,0.0013594115153,0.10876403003931046,0.00028261778061278164,6.251616287045181e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.681,STANDBY,0.0,12.587,100,0.00164513976779,0.10878697782754898,0.000324713735608384,5.173770841793157e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.780,STANDBY,0.0,12.587,100,0.00164513976779,0.10878697782754898,0.000324713735608384,5.173770841793157e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,0.0,0.0,0.0,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.880,STANDBY,0.0,12.587,100,0.00206426274963,0.10764418542385101,0.0003677184577099979,5.3499246860155836e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,-86.2399872,41.5194208,-0.02,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:32.981,STANDBY,0.0,12.587,100,0.00206426274963,0.10764418542385101,0.0003677184577099979,5.3499246860155836e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,-86.2399872,41.5194208,-0.02,0.0,0.0,-0.02,6,STABILIZE
2017-07-18 14:44:33.081,STANDBY,0.0,12.587,100,0.00257936259732,0.10130052268505096,0.00041054817847907543,7.563492545159534e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,-86.2399872,41.5194208,-0.02,0.0,0.0,-0.02,5,STABILIZE
2017-07-18 14:44:33.181,STANDBY,0.0,12.587,100,0.00257936259732,0.10130052268505096,0.00041054817847907543,7.563492545159534e-05,0,0,0,0,0,0,False,False,0.0,SITL_1,-86.2399872,41.5194208,-0.02,0.0,0.0,-0.02,5,STABILIZE
